,,,,
006162,0083858123,045012,λο,180
006164,0083994258,045012,λο,180
006191,0083996584,045012,λο,180
006315,0083182771,045012,λο,180
006325,0083448008,045012,λο,180
006508,0083180148,045012,λο,180
006635,0083444031,045012,λο,180
006637,0083449451,045012,λο,180
006655,0083445855,045012,λο,180
007107,0083184629,045012,λο,180
007449,0083184660,045012,λο,180
007531,0083446275,045012,λο,180
007617,0083189289,045012,λο,180
007621,0083185261,045012,λο,180
007631,0083172954,045012,λο,180
007936,0083998424,045012,λο,180
007942,0011002848,045012,λο,180
008067,0011000163,045012,λο,180
008129,0011000024,045012,λο,180
008173,0011000715,045012,λο,180
008184,0083175643,045012,λο,180
008190,0083859220,045012,λο,180
008191,0083172384,045012,λο,180
008378,0011022987,045012,λο,180
008420,0011002003,045012,λο,180
008562,0011002582,045012,λο,180
008685,0011003096,045012,λο,180
008702,0011002188,045012,λο,180
009063,0011004182,045012,λο,180
009210,0011004544,045012,λο,180
009274,0083187812,045012,λο,180
009316,0083700382,045012,λο,180
009461,0011005546,045012,λο,180
011037,0011007105,045012,λο,180
011211,0083186988,045012,λο,180
011377,0011006679,045012,λο,180
014059,0011007557,045012,λο,180
014873,0011011528,045012,λο,180
058440,0011027703,045012,λο,180
060450,0011023204,045012,λο,180
064857,0011026187,045012,λο,180
064871,0011026201,045012,λο,180
068450,0011028829,045012,λο,180
070022,0011029764,045012,λο,180
070277,0011029998,045012,λο,180
070315,0011030048,045012,λο,180
073219,0011032046,045012,λο,180
074055,0011032389,045012,λο,180
074400,0011032745,045012,λο,180
076954,0011034439,045012,λο,180
100649,0011037227,045012,λο,180
000731,0083854403,045015,λο,179
001243,0083346871,045015,λο,179
001255,0083131059,045015,λο,179
001268,0083032505,045015,λο,179
001270,0083345071,045015,λο,179
001274,0083348331,045015,λο,179
001275,0083378643,045015,λο,179
001276,0083341898,045015,λο,179
001277,0083353240,045015,λο,179
001283,0083632338,045015,λο,179
001292,0083612736,045015,λο,179
001293,0083354073,045015,λο,179
001294,0083376878,045015,λο,179
001295,0083365079,045015,λο,179
001297,0083630258,045015,λο,179
001314,0083039351,045015,λο,179
001316,0083049855,045015,λο,179
001323,0083605631,045015,λο,179
001325,0083709037,045015,λο,179
001327,0083378098,045015,λο,179
001343,0083379922,045015,λο,179
001344,0083603883,045015,λο,179
001355,0083610391,045015,λο,179
001374,0083715331,045015,λο,179
001386,0083622230,045015,λο,179
001399,0083624335,045015,λο,179
001405,0083625662,045015,λο,179
001419,0083136033,045015,λο,179
001430,0083610805,045015,λο,179
001452,0083634060,045015,λο,179
001610,0083642444,045015,λο,179
001625,0083642170,045015,λο,179
001626,0011008197,045015,λο,179
001629,0083646205,045015,λο,179
001718,0083643509,045015,λο,179
001719,0083644291,045015,λο,179
001767,0083640273,045015,λο,179
001778,0083639671,045015,λο,179
001788,0083643178,045015,λο,179
001791,0083636875,045015,λο,179
001793,0083637675,045015,λο,179
001949,0083611696,045015,λο,179
001952,0083830338,045015,λο,179
001956,0083701182,045015,λο,179
001983,0083659042,045015,λο,179
002144,0083812369,045015,λο,179
002171,0083631710,045015,λο,179
002210,0083767399,045015,λο,179
002214,0083611787,045015,λο,179
002230,0083738374,045015,λο,179
002243,0083625241,045015,λο,179
002246,0083716644,045015,λο,179
002359,0083379773,045015,λο,179
002380,0083663374,045015,λο,179
002461,0083713567,045015,λο,179
002632,0083666989,045015,λο,179
002724,0083336054,045015,λο,179
002730,0083649779,045015,λο,179
002737,0011002714,045015,λο,179
002739,0083649340,045015,λο,179
002740,0083663390,045015,λο,179
002763,0083724754,045015,λο,179
002765,0083700614,045015,λο,179
002768,0083701695,045015,λο,179
002781,0083702941,045015,λο,179
002804,0083636453,045015,λο,179
002900,0083772621,045015,λο,179
002926,0083639788,045015,λο,179
002944,0083709722,045015,λο,179
002950,0083707205,045015,λο,179
002964,0083627528,045015,λο,179
003016,0083731163,045015,λο,179
003025,0083712403,045015,λο,179
003051,0083377579,045015,λο,179
003076,0083377371,045015,λο,179
003154,0083715364,045015,λο,179
003162,0083700275,045015,λο,179
003165,0083626124,045015,λο,179
003396,0083607884,045015,λο,179
003467,0083720505,045015,λο,179
003507,0083666153,045015,λο,179
003539,0083720042,045015,λο,179
003722,0083715398,045015,λο,179
003889,0083638236,045015,λο,179
003939,0083612751,045015,λο,179
003942,0083857000,045015,λο,179
004499,0083343225,045015,λο,179
004572,0083186897,045015,λο,179
004576,0083722576,045015,λο,179
004599,0083632403,045015,λο,179
004636,0083485596,045015,λο,179
004670,0083720075,045015,λο,179
004722,0083649787,045015,λο,179
004723,0083721065,045015,λο,179
004801,0083724770,045015,λο,179
004857,0083736147,045015,λο,179
004878,0083669454,045015,λο,179
004882,0083814753,045015,λο,179
004927,0083710035,045015,λο,179
004986,0083738499,045015,λο,179
004999,0083995883,045015,λο,179
005047,0083736410,045015,λο,179
005162,0083738531,045015,λο,179
005241,0083660321,045015,λο,179
005309,0083738523,045015,λο,179
005325,0083855012,045015,λο,179
005432,0083736972,045015,λο,179
005562,0083319605,045015,λο,179
005571,0083669330,045015,λο,179
005637,0083734704,045015,λο,179
005754,0083990215,045015,λο,179
005760,0083852035,045015,λο,179
005842,0083852845,045015,λο,179
005857,0083713781,045015,λο,179
005874,0083816931,045015,λο,179
005889,0083853637,045015,λο,179
005893,0083633427,045015,λο,179
005908,0083443249,045015,λο,179
005931,0083722790,045015,λο,179
005951,0083855889,045015,λο,179
005967,0083854643,045015,λο,179
006010,0083310331,045015,λο,179
006022,0083625498,045015,λο,179
006031,0083854866,045015,λο,179
006040,0083995131,045015,λο,179
006050,0083638376,045015,λο,179
006057,0083991486,045015,λο,179
006146,0083994464,045015,λο,179
006162,0083858123,045015,λο,179
006191,0083996584,045015,λο,179
006315,0083182771,045015,λο,179
006325,0083448008,045015,λο,179
006508,0083180148,045015,λο,179
006635,0083444031,045015,λο,179
006637,0083449451,045015,λο,179
006655,0083445855,045015,λο,179
007107,0083184629,045015,λο,179
007449,0083184660,045015,λο,179
007531,0083446275,045015,λο,179
007617,0083189289,045015,λο,179
007621,0083185261,045015,λο,179
007631,0083172954,045015,λο,179
007936,0083998424,045015,λο,179
007942,0011002848,045015,λο,179
007943,0083189487,045015,λο,179
008067,0011000163,045015,λο,179
008129,0011000024,045015,λο,179
008173,0011000715,045015,λο,179
008184,0083175643,045015,λο,179
008190,0083859220,045015,λο,179
008191,0083172384,045015,λο,179
008378,0011022987,045015,λο,179
008420,0011002003,045015,λο,179
008562,0011002582,045015,λο,179
008685,0011003096,045015,λο,179
008702,0011002188,045015,λο,179
009063,0011004182,045015,λο,179
009210,0011004544,045015,λο,179
009274,0083187812,045015,λο,179
009316,0083700382,045015,λο,179
009461,0011005546,045015,λο,179
009474,0011006274,045015,λο,179
011037,0011007105,045015,λο,179
011211,0083186988,045015,λο,179
014044,0011010972,045015,λο,179
014059,0011007557,045015,λο,179
014873,0011011528,045015,λο,179
058440,0011027703,045015,λο,179
064857,0011026187,045015,λο,179
064871,0011026201,045015,λο,179
068450,0011028829,045015,λο,179
070022,0011029764,045015,λο,179
070277,0011029998,045015,λο,179
070315,0011030048,045015,λο,179
073219,0011032046,045015,λο,179
074055,0011032389,045015,λο,179
074400,0011032745,045015,λο,179
076954,0011034439,045015,λο,179
100649,0011037227,045015,λο,179
000731,0083854403,045014,λο,178
001243,0083346871,045014,λο,178
001255,0083131059,045014,λο,178
001268,0083032505,045014,λο,178
001270,0083345071,045014,λο,178
001274,0083348331,045014,λο,178
001275,0083378643,045014,λο,178
001276,0083341898,045014,λο,178
001277,0083353240,045014,λο,178
001283,0083632338,045014,λο,178
001292,0083612736,045014,λο,178
001293,0083354073,045014,λο,178
001294,0083376878,045014,λο,178
001295,0083365079,045014,λο,178
001297,0083630258,045014,λο,178
001314,0083039351,045014,λο,178
001316,0083049855,045014,λο,178
001323,0083605631,045014,λο,178
001325,0083709037,045014,λο,178
001327,0083378098,045014,λο,178
001343,0083379922,045014,λο,178
001344,0083603883,045014,λο,178
001355,0083610391,045014,λο,178
001374,0083715331,045014,λο,178
001386,0083622230,045014,λο,178
001399,0083624335,045014,λο,178
001405,0083625662,045014,λο,178
001419,0083136033,045014,λο,178
001430,0083610805,045014,λο,178
001452,0083634060,045014,λο,178
001610,0083642444,045014,λο,178
001625,0083642170,045014,λο,178
001626,0011008197,045014,λο,178
001629,0083646205,045014,λο,178
001718,0083643509,045014,λο,178
001719,0083644291,045014,λο,178
001767,0083640273,045014,λο,178
001778,0083639671,045014,λο,178
001788,0083643178,045014,λο,178
001791,0083636875,045014,λο,178
001793,0083637675,045014,λο,178
001949,0083611696,045014,λο,178
001952,0083830338,045014,λο,178
001956,0083701182,045014,λο,178
001983,0083659042,045014,λο,178
002144,0083812369,045014,λο,178
002171,0083631710,045014,λο,178
002210,0083767399,045014,λο,178
002214,0083611787,045014,λο,178
002230,0083738374,045014,λο,178
002243,0083625241,045014,λο,178
002246,0083716644,045014,λο,178
002359,0083379773,045014,λο,178
002380,0083663374,045014,λο,178
002461,0083713567,045014,λο,178
002632,0083666989,045014,λο,178
002724,0083336054,045014,λο,178
002730,0083649779,045014,λο,178
002737,0011002714,045014,λο,178
002739,0083649340,045014,λο,178
002740,0083663390,045014,λο,178
002763,0083724754,045014,λο,178
002765,0083700614,045014,λο,178
002768,0083701695,045014,λο,178
002781,0083702941,045014,λο,178
002804,0083636453,045014,λο,178
002900,0083772621,045014,λο,178
002926,0083639788,045014,λο,178
002944,0083709722,045014,λο,178
002950,0083707205,045014,λο,178
002964,0083627528,045014,λο,178
003016,0083731163,045014,λο,178
003025,0083712403,045014,λο,178
003051,0083377579,045014,λο,178
003076,0083377371,045014,λο,178
003154,0083715364,045014,λο,178
003162,0083700275,045014,λο,178
003165,0083626124,045014,λο,178
003396,0083607884,045014,λο,178
003467,0083720505,045014,λο,178
003507,0083666153,045014,λο,178
003539,0083720042,045014,λο,178
003722,0083715398,045014,λο,178
003889,0083638236,045014,λο,178
003939,0083612751,045014,λο,178
003942,0083857000,045014,λο,178
004499,0083343225,045014,λο,178
004572,0083186897,045014,λο,178
004576,0083722576,045014,λο,178
004599,0083632403,045014,λο,178
004636,0083485596,045014,λο,178
004670,0083720075,045014,λο,178
004722,0083649787,045014,λο,178
004723,0083721065,045014,λο,178
004801,0083724770,045014,λο,178
004857,0083736147,045014,λο,178
004878,0083669454,045014,λο,178
004882,0083814753,045014,λο,178
004927,0083710035,045014,λο,178
004986,0083738499,045014,λο,178
004999,0083995883,045014,λο,178
005047,0083736410,045014,λο,178
005162,0083738531,045014,λο,178
005241,0083660321,045014,λο,178
005309,0083738523,045014,λο,178
005325,0083855012,045014,λο,178
005432,0083736972,045014,λο,178
005562,0083319605,045014,λο,178
005571,0083669330,045014,λο,178
005637,0083734704,045014,λο,178
005754,0083990215,045014,λο,178
005760,0083852035,045014,λο,178
005842,0083852845,045014,λο,178
005857,0083713781,045014,λο,178
005874,0083816931,045014,λο,178
005889,0083853637,045014,λο,178
005893,0083633427,045014,λο,178
005908,0083443249,045014,λο,178
005931,0083722790,045014,λο,178
005951,0083855889,045014,λο,178
005967,0083854643,045014,λο,178
006010,0083310331,045014,λο,178
006022,0083625498,045014,λο,178
006031,0083854866,045014,λο,178
006040,0083995131,045014,λο,178
006050,0083638376,045014,λο,178
006057,0083991486,045014,λο,178
006146,0083994464,045014,λο,178
006162,0083858123,045014,λο,178
006191,0083996584,045014,λο,178
006315,0083182771,045014,λο,178
006325,0083448008,045014,λο,178
006508,0083180148,045014,λο,178
006635,0083444031,045014,λο,178
006637,0083449451,045014,λο,178
006655,0083445855,045014,λο,178
007107,0083184629,045014,λο,178
007449,0083184660,045014,λο,178
007531,0083446275,045014,λο,178
007617,0083189289,045014,λο,178
007621,0083185261,045014,λο,178
007631,0083172954,045014,λο,178
007936,0083998424,045014,λο,178
007942,0011002848,045014,λο,178
008067,0011000163,045014,λο,178
008129,0011000024,045014,λο,178
008173,0011000715,045014,λο,178
008184,0083175643,045014,λο,178
008190,0083859220,045014,λο,178
008191,0083172384,045014,λο,178
008378,0011022987,045014,λο,178
008420,0011002003,045014,λο,178
008562,0011002582,045014,λο,178
008685,0011003096,045014,λο,178
008702,0011002188,045014,λο,178
009063,0011004182,045014,λο,178
009210,0011004544,045014,λο,178
009274,0083187812,045014,λο,178
009316,0083700382,045014,λο,178
009461,0011005546,045014,λο,178
009474,0011006274,045014,λο,178
011037,0011007105,045014,λο,178
011211,0083186988,045014,λο,178
014044,0011010972,045014,λο,178
014059,0011007557,045014,λο,178
014873,0011011528,045014,λο,178
058440,0011027703,045014,λο,178
064857,0011026187,045014,λο,178
064871,0011026201,045014,λο,178
068450,0011028829,045014,λο,178
070022,0011029764,045014,λο,178
070277,0011029998,045014,λο,178
070315,0011030048,045014,λο,178
073219,0011032046,045014,λο,178
074055,0011032389,045014,λο,178
074400,0011032745,045014,λο,178
076954,0011034439,045014,λο,178
100649,0011037227,045014,λο,178
000214,0083377249,026449,λο,58
000219,0083307816,026449,λο,58
000227,0083202447,026449,λο,58
000230,0083319662,026449,λο,58
